,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/embedding_type,config/hidden_size,config/num_layers,config/learning_rate,config/batch_size,logdir
660,0.3241753496906974,1706186500,,False,5,d3b6f_00660,2024-01-25_12-41-40,0.16841983795166016,2.3544468879699707,82394,2a36f66286f0,172.28.0.12,2.3544468879699707,5,word2vec,50,4,0.001,32,d3b6f_00660
661,0.3170840342839559,1706186506,,False,5,d3b6f_00661,2024-01-25_12-41-46,0.10392951965332031,1.9526636600494385,82474,2a36f66286f0,172.28.0.12,1.9526636600494385,5,word2vec,50,4,0.001,64,d3b6f_00661
662,0.4225340088208516,1706186512,,False,5,d3b6f_00662,2024-01-25_12-41-52,0.07501626014709473,1.8183832168579102,82550,2a36f66286f0,172.28.0.12,1.8183832168579102,5,word2vec,50,4,0.001,128,d3b6f_00662
663,0.28538459607146005,1706186519,,False,5,d3b6f_00663,2024-01-25_12-41-59,0.16795110702514648,2.259183883666992,82623,2a36f66286f0,172.28.0.12,2.259183883666992,5,fasttext,50,4,0.001,32,d3b6f_00663
664,0.3314039756854375,1706186526,,False,5,d3b6f_00664,2024-01-25_12-42-06,0.10405492782592773,1.9533650875091553,82701,2a36f66286f0,172.28.0.12,1.9533650875091553,5,fasttext,50,4,0.001,64,d3b6f_00664
665,0.4857863982518514,1706186531,,False,5,d3b6f_00665,2024-01-25_12-42-11,0.07486248016357422,1.7953052520751953,82775,2a36f66286f0,172.28.0.12,1.7953052520751953,5,fasttext,50,4,0.001,128,d3b6f_00665
666,0.3558950126171112,1706186538,,False,5,d3b6f_00666,2024-01-25_12-42-18,0.22524476051330566,2.5751144886016846,82848,2a36f66286f0,172.28.0.12,2.5751144886016846,5,gpt,100,4,0.001,32,d3b6f_00666
667,0.34516379485527676,1706186545,,False,5,d3b6f_00667,2024-01-25_12-42-25,0.14656710624694824,2.2895114421844482,82928,2a36f66286f0,172.28.0.12,2.2895114421844482,5,gpt,100,4,0.001,64,d3b6f_00667
668,0.3414214452107747,1706186552,,False,5,d3b6f_00668,2024-01-25_12-42-32,0.12277412414550781,2.105376720428467,83006,2a36f66286f0,172.28.0.12,2.105376720428467,5,gpt,100,4,0.001,128,d3b6f_00668
669,0.3271386596289548,1706186558,,False,5,d3b6f_00669,2024-01-25_12-42-38,0.18098735809326172,2.366738796234131,83083,2a36f66286f0,172.28.0.12,2.366738796234131,5,bert,100,4,0.001,32,d3b6f_00669
670,0.3795417845249176,1706186565,,False,5,d3b6f_00670,2024-01-25_12-42-45,0.12166380882263184,2.0577285289764404,83161,2a36f66286f0,172.28.0.12,2.0577285289764404,5,bert,100,4,0.001,64,d3b6f_00670
671,0.36665816108385724,1706186570,,False,5,d3b6f_00671,2024-01-25_12-42-50,0.09288811683654785,1.9284892082214355,83235,2a36f66286f0,172.28.0.12,1.9284892082214355,5,bert,100,4,0.001,128,d3b6f_00671
672,0.30509860949082807,1706186577,,False,5,d3b6f_00672,2024-01-25_12-42-57,0.20072603225708008,2.4215378761291504,83313,2a36f66286f0,172.28.0.12,2.4215378761291504,5,tfidf,100,4,0.001,32,d3b6f_00672
673,0.36029062420129776,1706186584,,False,5,d3b6f_00673,2024-01-25_12-43-04,0.1345229148864746,2.1082496643066406,83391,2a36f66286f0,172.28.0.12,2.1082496643066406,5,tfidf,100,4,0.001,64,d3b6f_00673
674,0.3485154906908671,1706186590,,False,5,d3b6f_00674,2024-01-25_12-43-10,0.10588526725769043,1.9699687957763672,83465,2a36f66286f0,172.28.0.12,1.9699687957763672,5,tfidf,100,4,0.001,128,d3b6f_00674
675,0.29187075116417627,1706186596,,False,5,d3b6f_00675,2024-01-25_12-43-16,0.18988752365112305,2.343273162841797,83542,2a36f66286f0,172.28.0.12,2.343273162841797,5,glove,100,4,0.001,32,d3b6f_00675
676,0.3701484849055608,1706186603,,False,5,d3b6f_00676,2024-01-25_12-43-23,0.10770344734191895,1.9710066318511963,83622,2a36f66286f0,172.28.0.12,1.9710066318511963,5,glove,100,4,0.001,64,d3b6f_00676
677,0.3111126770575841,1706186609,,False,5,d3b6f_00677,2024-01-25_12-43-29,0.08809757232666016,1.893998384475708,83696,2a36f66286f0,172.28.0.12,1.893998384475708,5,glove,100,4,0.001,128,d3b6f_00677
678,0.3737624368884347,1706186615,,False,5,d3b6f_00678,2024-01-25_12-43-35,0.16573214530944824,2.271595001220703,83773,2a36f66286f0,172.28.0.12,2.271595001220703,5,word2vec,100,4,0.001,32,d3b6f_00678
679,0.37147953112920123,1706186622,,False,5,d3b6f_00679,2024-01-25_12-43-42,0.10248589515686035,2.0312535762786865,83851,2a36f66286f0,172.28.0.12,2.0312535762786865,5,word2vec,100,4,0.001,64,d3b6f_00679
680,0.2654305199782054,1706186628,,False,5,d3b6f_00680,2024-01-25_12-43-48,0.08433365821838379,1.8997344970703125,83925,2a36f66286f0,172.28.0.12,1.8997344970703125,5,word2vec,100,4,0.001,128,d3b6f_00680
681,0.37625971978360956,1706186634,,False,5,d3b6f_00681,2024-01-25_12-43-54,0.16715383529663086,2.347667694091797,84004,2a36f66286f0,172.28.0.12,2.347667694091797,5,fasttext,100,4,0.001,32,d3b6f_00681
682,0.26272760642071563,1706186640,,False,5,d3b6f_00682,2024-01-25_12-44-00,0.10245180130004883,1.9338886737823486,84078,2a36f66286f0,172.28.0.12,1.9338886737823486,5,fasttext,100,4,0.001,64,d3b6f_00682
683,0.36042139927546185,1706186646,,False,5,d3b6f_00683,2024-01-25_12-44-06,0.0839073657989502,1.8634307384490967,84151,2a36f66286f0,172.28.0.12,1.8634307384490967,5,fasttext,100,4,0.001,128,d3b6f_00683
684,0.25857313586906955,1706186653,,False,5,d3b6f_00684,2024-01-25_12-44-13,0.20766043663024902,2.5268001556396484,84227,2a36f66286f0,172.28.0.12,2.5268001556396484,5,gpt,150,4,0.001,32,d3b6f_00684
685,0.29173670957485837,1706186660,,False,5,d3b6f_00685,2024-01-25_12-44-20,0.1479663848876953,2.2357447147369385,84305,2a36f66286f0,172.28.0.12,2.2357447147369385,5,gpt,150,4,0.001,64,d3b6f_00685
686,0.29453569650650024,1706186667,,False,5,d3b6f_00686,2024-01-25_12-44-27,0.12557601928710938,2.0837395191192627,84388,2a36f66286f0,172.28.0.12,2.0837395191192627,5,gpt,150,4,0.001,128,d3b6f_00686
687,0.29632741517641326,1706186673,,False,5,d3b6f_00687,2024-01-25_12-44-33,0.1910848617553711,2.381190776824951,84465,2a36f66286f0,172.28.0.12,2.381190776824951,5,bert,150,4,0.001,32,d3b6f_00687
688,0.3040561576684316,1706186680,,False,5,d3b6f_00688,2024-01-25_12-44-40,0.1382448673248291,2.1336140632629395,84543,2a36f66286f0,172.28.0.12,2.1336140632629395,5,bert,150,4,0.001,64,d3b6f_00688
689,0.29736900329589844,1706186686,,False,5,d3b6f_00689,2024-01-25_12-44-46,0.09458684921264648,1.95473051071167,84620,2a36f66286f0,172.28.0.12,1.95473051071167,5,bert,150,4,0.001,128,d3b6f_00689
690,0.2747243642807007,1706186692,,False,5,d3b6f_00690,2024-01-25_12-44-52,0.19289374351501465,2.4267776012420654,84697,2a36f66286f0,172.28.0.12,2.4267776012420654,5,tfidf,150,4,0.001,32,d3b6f_00690
691,0.1956752489010493,1706186699,,False,5,d3b6f_00691,2024-01-25_12-44-59,0.1371619701385498,2.1794450283050537,84777,2a36f66286f0,172.28.0.12,2.1794450283050537,5,tfidf,150,4,0.001,64,d3b6f_00691
692,0.30435319741566974,1706186705,,False,5,d3b6f_00692,2024-01-25_12-45-05,0.11243200302124023,2.0734646320343018,84854,2a36f66286f0,172.28.0.12,2.0734646320343018,5,tfidf,150,4,0.001,128,d3b6f_00692
693,0.4120412089607932,1706186711,,False,5,d3b6f_00693,2024-01-25_12-45-11,0.16915345191955566,2.30641770362854,84931,2a36f66286f0,172.28.0.12,2.30641770362854,5,glove,150,4,0.001,32,d3b6f_00693
694,0.3030650243163109,1706186718,,False,5,d3b6f_00694,2024-01-25_12-45-18,0.1315326690673828,2.1572444438934326,85009,2a36f66286f0,172.28.0.12,2.1572444438934326,5,glove,150,4,0.001,64,d3b6f_00694
695,0.3866056799888611,1706186724,,False,5,d3b6f_00695,2024-01-25_12-45-24,0.09366297721862793,1.8898351192474365,85088,2a36f66286f0,172.28.0.12,1.8898351192474365,5,glove,150,4,0.001,128,d3b6f_00695
696,0.27898184074596927,1706186730,,False,5,d3b6f_00696,2024-01-25_12-45-30,0.17675399780273438,2.368584156036377,85164,2a36f66286f0,172.28.0.12,2.368584156036377,5,word2vec,150,4,0.001,32,d3b6f_00696
697,0.32603310607373714,1706186737,,False,5,d3b6f_00697,2024-01-25_12-45-37,0.11760878562927246,2.035090446472168,85242,2a36f66286f0,172.28.0.12,2.035090446472168,5,word2vec,150,4,0.001,64,d3b6f_00697
698,0.3632279634475708,1706186743,,False,5,d3b6f_00698,2024-01-25_12-45-43,0.1074826717376709,1.940187931060791,85319,2a36f66286f0,172.28.0.12,1.940187931060791,5,word2vec,150,4,0.001,128,d3b6f_00698
699,0.3089986619624225,1706186749,,False,5,d3b6f_00699,2024-01-25_12-45-49,0.1720750331878662,2.353954315185547,85396,2a36f66286f0,172.28.0.12,2.353954315185547,5,fasttext,150,4,0.001,32,d3b6f_00699
700,0.3066587820649147,1706186756,,False,5,d3b6f_00700,2024-01-25_12-45-56,0.11677932739257812,2.130967378616333,85476,2a36f66286f0,172.28.0.12,2.130967378616333,5,fasttext,150,4,0.001,64,d3b6f_00700
701,0.26700372993946075,1706186763,,False,5,d3b6f_00701,2024-01-25_12-46-03,0.07860827445983887,1.8472800254821777,85557,2a36f66286f0,172.28.0.12,1.8472800254821777,5,fasttext,150,4,0.001,128,d3b6f_00701
702,0.3532285554842515,1706186769,,False,5,d3b6f_00702,2024-01-25_12-46-09,0.2271251678466797,2.6820738315582275,85634,2a36f66286f0,172.28.0.12,2.6820738315582275,5,gpt,200,4,0.001,32,d3b6f_00702
703,0.3224152823289235,1706186776,,False,5,d3b6f_00703,2024-01-25_12-46-16,0.17555832862854004,2.422362804412842,85712,2a36f66286f0,172.28.0.12,2.422362804412842,5,gpt,200,4,0.001,64,d3b6f_00703
704,0.3701549967130025,1706186783,,False,5,d3b6f_00704,2024-01-25_12-46-23,0.13090157508850098,2.216251850128174,85795,2a36f66286f0,172.28.0.12,2.216251850128174,5,gpt,200,4,0.001,128,d3b6f_00704
705,0.3831395317207683,1706186790,,False,5,d3b6f_00705,2024-01-25_12-46-30,0.2087230682373047,2.534501075744629,85878,2a36f66286f0,172.28.0.12,2.534501075744629,5,bert,200,4,0.001,32,d3b6f_00705
706,0.3333752353986104,1706186797,,False,5,d3b6f_00706,2024-01-25_12-46-37,0.14116859436035156,2.211742877960205,85956,2a36f66286f0,172.28.0.12,2.211742877960205,5,bert,200,4,0.001,64,d3b6f_00706
707,0.4632653792699178,1706186804,,False,5,d3b6f_00707,2024-01-25_12-46-44,0.14286041259765625,2.1871814727783203,86037,2a36f66286f0,172.28.0.12,2.1871814727783203,5,bert,200,4,0.001,128,d3b6f_00707
708,0.2682447094808925,1706186811,,False,5,d3b6f_00708,2024-01-25_12-46-51,0.2089858055114746,2.5949501991271973,86118,2a36f66286f0,172.28.0.12,2.5949501991271973,5,tfidf,200,4,0.001,32,d3b6f_00708
709,0.27889054516951245,1706186818,,False,5,d3b6f_00709,2024-01-25_12-46-58,0.15357232093811035,2.316073417663574,86198,2a36f66286f0,172.28.0.12,2.316073417663574,5,tfidf,200,4,0.001,64,d3b6f_00709
710,0.38691889743010205,1706186825,,False,5,d3b6f_00710,2024-01-25_12-47-05,0.12969160079956055,2.1223177909851074,86279,2a36f66286f0,172.28.0.12,2.1223177909851074,5,tfidf,200,4,0.001,128,d3b6f_00710
711,0.3946357843550769,1706186832,,False,5,d3b6f_00711,2024-01-25_12-47-12,0.1896805763244629,2.4869344234466553,86360,2a36f66286f0,172.28.0.12,2.4869344234466553,5,glove,200,4,0.001,32,d3b6f_00711
712,0.28569405277570087,1706186839,,False,5,d3b6f_00712,2024-01-25_12-47-19,0.1465435028076172,2.2201461791992188,86438,2a36f66286f0,172.28.0.12,2.2201461791992188,5,glove,200,4,0.001,64,d3b6f_00712
713,0.3589523533980052,1706186846,,False,5,d3b6f_00713,2024-01-25_12-47-26,0.09460830688476562,1.9699783325195312,86521,2a36f66286f0,172.28.0.12,1.9699783325195312,5,glove,200,4,0.001,128,d3b6f_00713
714,0.2583163116465915,1706186852,,False,5,d3b6f_00714,2024-01-25_12-47-32,0.17914581298828125,2.398831605911255,86598,2a36f66286f0,172.28.0.12,2.398831605911255,5,word2vec,200,4,0.001,32,d3b6f_00714
715,0.3089393625656764,1706186859,,False,5,d3b6f_00715,2024-01-25_12-47-39,0.11581993103027344,2.0669658184051514,86676,2a36f66286f0,172.28.0.12,2.0669658184051514,5,word2vec,200,4,0.001,64,d3b6f_00715
716,0.3137372334798177,1706186866,,False,5,d3b6f_00716,2024-01-25_12-47-46,0.08289909362792969,1.9774184226989746,86757,2a36f66286f0,172.28.0.12,1.9774184226989746,5,word2vec,200,4,0.001,128,d3b6f_00716
717,0.36875670470974664,1706186872,,False,5,d3b6f_00717,2024-01-25_12-47-52,0.1829850673675537,2.381173610687256,86834,2a36f66286f0,172.28.0.12,2.381173610687256,5,fasttext,200,4,0.001,32,d3b6f_00717
718,0.2601139123241107,1706186879,,False,5,d3b6f_00718,2024-01-25_12-47-59,0.11867189407348633,2.1450517177581787,86914,2a36f66286f0,172.28.0.12,2.1450517177581787,5,fasttext,200,4,0.001,64,d3b6f_00718
719,0.38006092111269635,1706186886,,False,5,d3b6f_00719,2024-01-25_12-48-06,0.09384870529174805,1.9432764053344727,86995,2a36f66286f0,172.28.0.12,1.9432764053344727,5,fasttext,200,4,0.001,128,d3b6f_00719
720,0.5858329859646884,1706186893,,False,5,d3b6f_00720,2024-01-25_12-48-13,0.22986245155334473,2.703237771987915,87072,2a36f66286f0,172.28.0.12,2.703237771987915,5,gpt,50,4,0.0001,32,d3b6f_00720
721,0.6420824329058329,1706186899,,False,5,d3b6f_00721,2024-01-25_12-48-19,0.16457724571228027,2.373786687850952,87150,2a36f66286f0,172.28.0.12,2.373786687850952,5,gpt,50,4,0.0001,64,d3b6f_00721
722,0.6933144927024841,1706186906,,False,5,d3b6f_00722,2024-01-25_12-48-26,0.1245720386505127,2.190042018890381,87230,2a36f66286f0,172.28.0.12,2.190042018890381,5,gpt,50,4,0.0001,128,d3b6f_00722
723,0.5233252373608676,1706186913,,False,5,d3b6f_00723,2024-01-25_12-48-33,0.19591259956359863,2.566746234893799,87308,2a36f66286f0,172.28.0.12,2.566746234893799,5,bert,50,4,0.0001,32,d3b6f_00723
724,0.5496098001797994,1706186920,,False,5,d3b6f_00724,2024-01-25_12-48-40,0.1350715160369873,2.2341692447662354,87382,2a36f66286f0,172.28.0.12,2.2341692447662354,5,bert,50,4,0.0001,64,d3b6f_00724
725,0.5833714803059896,1706186927,,False,5,d3b6f_00725,2024-01-25_12-48-47,0.10129404067993164,2.1045174598693848,87460,2a36f66286f0,172.28.0.12,2.1045174598693848,5,bert,50,4,0.0001,128,d3b6f_00725
726,0.6070162924853238,1706186934,,False,5,d3b6f_00726,2024-01-25_12-48-54,0.20469903945922852,2.540419578552246,87540,2a36f66286f0,172.28.0.12,2.540419578552246,5,tfidf,50,4,0.0001,32,d3b6f_00726
727,0.6033309996128082,1706186941,,False,5,d3b6f_00727,2024-01-25_12-49-01,0.1349644660949707,2.218636989593506,87618,2a36f66286f0,172.28.0.12,2.218636989593506,5,tfidf,50,4,0.0001,64,d3b6f_00727
728,0.6296972036361694,1706186948,,False,5,d3b6f_00728,2024-01-25_12-49-08,0.11134529113769531,2.0795366764068604,87696,2a36f66286f0,172.28.0.12,2.0795366764068604,5,tfidf,50,4,0.0001,128,d3b6f_00728
729,0.5947251157327131,1706186955,,False,5,d3b6f_00729,2024-01-25_12-49-15,0.17633938789367676,2.4299635887145996,87774,2a36f66286f0,172.28.0.12,2.4299635887145996,5,glove,50,4,0.0001,32,d3b6f_00729
730,0.6176381011803945,1706186962,,False,5,d3b6f_00730,2024-01-25_12-49-22,0.12592029571533203,2.109433889389038,87852,2a36f66286f0,172.28.0.12,2.109433889389038,5,glove,50,4,0.0001,64,d3b6f_00730
731,0.6658823291460673,1706186969,,False,5,d3b6f_00731,2024-01-25_12-49-29,0.08061003684997559,1.9305377006530762,87932,2a36f66286f0,172.28.0.12,1.9305377006530762,5,glove,50,4,0.0001,128,d3b6f_00731
732,0.6138493472879584,1706186976,,False,5,d3b6f_00732,2024-01-25_12-49-36,0.17502880096435547,2.373734474182129,88010,2a36f66286f0,172.28.0.12,2.373734474182129,5,word2vec,50,4,0.0001,32,d3b6f_00732
733,0.6725958784421285,1706186983,,False,5,d3b6f_00733,2024-01-25_12-49-43,0.10727071762084961,2.0347254276275635,88088,2a36f66286f0,172.28.0.12,2.0347254276275635,5,word2vec,50,4,0.0001,64,d3b6f_00733
734,0.6331595778465271,1706186989,,False,5,d3b6f_00734,2024-01-25_12-49-49,0.07149291038513184,1.8774898052215576,88162,2a36f66286f0,172.28.0.12,1.8774898052215576,5,word2vec,50,4,0.0001,128,d3b6f_00734
735,0.634256509217349,1706186995,,False,5,d3b6f_00735,2024-01-25_12-49-55,0.17382478713989258,2.334418773651123,88238,2a36f66286f0,172.28.0.12,2.334418773651123,5,fasttext,50,4,0.0001,32,d3b6f_00735
736,0.6205661594867706,1706187002,,False,5,d3b6f_00736,2024-01-25_12-50-02,0.10807466506958008,2.0406291484832764,88316,2a36f66286f0,172.28.0.12,2.0406291484832764,5,fasttext,50,4,0.0001,64,d3b6f_00736
737,0.6668056050936381,1706187009,,False,5,d3b6f_00737,2024-01-25_12-50-09,0.07515668869018555,1.8517980575561523,88394,2a36f66286f0,172.28.0.12,1.8517980575561523,5,fasttext,50,4,0.0001,128,d3b6f_00737
738,0.48965985395691614,1706187015,,False,5,d3b6f_00738,2024-01-25_12-50-15,0.21995830535888672,2.609039783477783,88468,2a36f66286f0,172.28.0.12,2.609039783477783,5,gpt,100,4,0.0001,32,d3b6f_00738
739,0.6098937392234802,1706187022,,False,5,d3b6f_00739,2024-01-25_12-50-22,0.16230320930480957,2.308624744415283,88546,2a36f66286f0,172.28.0.12,2.308624744415283,5,gpt,100,4,0.0001,64,d3b6f_00739
740,0.6363314191500345,1706187029,,False,5,d3b6f_00740,2024-01-25_12-50-29,0.1385784149169922,2.1669857501983643,88626,2a36f66286f0,172.28.0.12,2.1669857501983643,5,gpt,100,4,0.0001,128,d3b6f_00740
741,0.4256892041726546,1706187036,,False,5,d3b6f_00741,2024-01-25_12-50-36,0.20819354057312012,2.530616521835327,88707,2a36f66286f0,172.28.0.12,2.530616521835327,5,bert,100,4,0.0001,32,d3b6f_00741
742,0.5408924917380015,1706187043,,False,5,d3b6f_00742,2024-01-25_12-50-43,0.13821887969970703,2.157198667526245,88785,2a36f66286f0,172.28.0.12,2.157198667526245,5,bert,100,4,0.0001,64,d3b6f_00742
743,0.5467753410339355,1706187050,,False,5,d3b6f_00743,2024-01-25_12-50-50,0.10169291496276855,2.067692756652832,88863,2a36f66286f0,172.28.0.12,2.067692756652832,5,bert,100,4,0.0001,128,d3b6f_00743
744,0.5337470824068243,1706187057,,False,5,d3b6f_00744,2024-01-25_12-50-57,0.20496821403503418,2.566171169281006,88946,2a36f66286f0,172.28.0.12,2.566171169281006,5,tfidf,100,4,0.0001,32,d3b6f_00744
745,0.5827809075514475,1706187064,,False,5,d3b6f_00745,2024-01-25_12-51-04,0.13487625122070312,2.207961320877075,89024,2a36f66286f0,172.28.0.12,2.207961320877075,5,tfidf,100,4,0.0001,64,d3b6f_00745
746,0.7148898045221964,1706187071,,False,5,d3b6f_00746,2024-01-25_12-51-11,0.11407279968261719,2.0444982051849365,89102,2a36f66286f0,172.28.0.12,2.0444982051849365,5,tfidf,100,4,0.0001,128,d3b6f_00746
747,0.5387588414278898,1706187077,,False,5,d3b6f_00747,2024-01-25_12-51-17,0.19269871711730957,2.4170873165130615,89179,2a36f66286f0,172.28.0.12,2.4170873165130615,5,glove,100,4,0.0001,32,d3b6f_00747
748,0.569799949725469,1706187084,,False,5,d3b6f_00748,2024-01-25_12-51-24,0.1330430507659912,2.090679407119751,89259,2a36f66286f0,172.28.0.12,2.090679407119751,5,glove,100,4,0.0001,64,d3b6f_00748
749,0.6993820071220398,1706187091,,False,5,d3b6f_00749,2024-01-25_12-51-31,0.09132671356201172,1.9862725734710693,89337,2a36f66286f0,172.28.0.12,1.9862725734710693,5,glove,100,4,0.0001,128,d3b6f_00749
750,0.511192879893563,1706187097,,False,5,d3b6f_00750,2024-01-25_12-51-37,0.175065279006958,2.4044392108917236,89414,2a36f66286f0,172.28.0.12,2.4044392108917236,5,word2vec,100,4,0.0001,32,d3b6f_00750
751,0.5902768472830454,1706187104,,False,5,d3b6f_00751,2024-01-25_12-51-44,0.11100172996520996,2.0382299423217773,89492,2a36f66286f0,172.28.0.12,2.0382299423217773,5,word2vec,100,4,0.0001,64,d3b6f_00751
752,0.6628921826680502,1706187111,,False,5,d3b6f_00752,2024-01-25_12-51-51,0.09105205535888672,1.9835431575775146,89570,2a36f66286f0,172.28.0.12,1.9835431575775146,5,word2vec,100,4,0.0001,128,d3b6f_00752
753,0.5743584795431658,1706187118,,False,5,d3b6f_00753,2024-01-25_12-51-58,0.17280220985412598,2.3776073455810547,89653,2a36f66286f0,172.28.0.12,2.3776073455810547,5,fasttext,100,4,0.0001,32,d3b6f_00753
754,0.6263025005658468,1706187125,,False,5,d3b6f_00754,2024-01-25_12-52-05,0.10874199867248535,2.0515801906585693,89731,2a36f66286f0,172.28.0.12,2.0515801906585693,5,fasttext,100,4,0.0001,64,d3b6f_00754
755,0.6226113438606262,1706187132,,False,5,d3b6f_00755,2024-01-25_12-52-12,0.08090996742248535,1.8990039825439453,89809,2a36f66286f0,172.28.0.12,1.8990039825439453,5,fasttext,100,4,0.0001,128,d3b6f_00755
756,0.44127266244454816,1706187139,,False,5,d3b6f_00756,2024-01-25_12-52-19,0.2270216941833496,2.6850814819335938,89886,2a36f66286f0,172.28.0.12,2.6850814819335938,5,gpt,150,4,0.0001,32,d3b6f_00756
757,0.550128718217214,1706187145,,False,5,d3b6f_00757,2024-01-25_12-52-25,0.18093490600585938,2.378159999847412,89966,2a36f66286f0,172.28.0.12,2.378159999847412,5,gpt,150,4,0.0001,64,d3b6f_00757
758,0.6384526491165161,1706187152,,False,5,d3b6f_00758,2024-01-25_12-52-32,0.13962817192077637,2.149287700653076,90047,2a36f66286f0,172.28.0.12,2.149287700653076,5,gpt,150,4,0.0001,128,d3b6f_00758
759,0.3493113273924047,1706187159,,False,5,d3b6f_00759,2024-01-25_12-52-39,0.1927943229675293,2.5222809314727783,90128,2a36f66286f0,172.28.0.12,2.5222809314727783,5,bert,150,4,0.0001,32,d3b6f_00759
760,0.4476867268482844,1706187166,,False,5,d3b6f_00760,2024-01-25_12-52-46,0.13971328735351562,2.197615146636963,90206,2a36f66286f0,172.28.0.12,2.197615146636963,5,bert,150,4,0.0001,64,d3b6f_00760
761,0.5638030966122946,1706187173,,False,5,d3b6f_00761,2024-01-25_12-52-53,0.10794448852539062,2.023719072341919,90287,2a36f66286f0,172.28.0.12,2.023719072341919,5,bert,150,4,0.0001,128,d3b6f_00761
762,0.4773860411210494,1706187180,,False,5,d3b6f_00762,2024-01-25_12-53-00,0.2188277244567871,2.6144778728485107,90370,2a36f66286f0,172.28.0.12,2.6144778728485107,5,tfidf,150,4,0.0001,32,d3b6f_00762
763,0.5970890820026398,1706187187,,False,5,d3b6f_00763,2024-01-25_12-53-07,0.15275287628173828,2.2993175983428955,90448,2a36f66286f0,172.28.0.12,2.2993175983428955,5,tfidf,150,4,0.0001,64,d3b6f_00763
764,0.6157568097114563,1706187194,,False,5,d3b6f_00764,2024-01-25_12-53-14,0.12503314018249512,2.105041742324829,90529,2a36f66286f0,172.28.0.12,2.105041742324829,5,tfidf,150,4,0.0001,128,d3b6f_00764
765,0.41890332915566186,1706187201,,False,5,d3b6f_00765,2024-01-25_12-53-21,0.1835010051727295,2.408399820327759,90606,2a36f66286f0,172.28.0.12,2.408399820327759,5,glove,150,4,0.0001,32,d3b6f_00765
766,0.5157955288887024,1706187208,,False,5,d3b6f_00766,2024-01-25_12-53-28,0.12846589088439941,2.1939022541046143,90686,2a36f66286f0,172.28.0.12,2.1939022541046143,5,glove,150,4,0.0001,64,d3b6f_00766
767,0.5819453994433085,1706187215,,False,5,d3b6f_00767,2024-01-25_12-53-35,0.08815741539001465,1.9370219707489014,90767,2a36f66286f0,172.28.0.12,1.9370219707489014,5,glove,150,4,0.0001,128,d3b6f_00767
768,0.37772904471917584,1706187221,,False,5,d3b6f_00768,2024-01-25_12-53-41,0.176100492477417,2.424124002456665,90844,2a36f66286f0,172.28.0.12,2.424124002456665,5,word2vec,150,4,0.0001,32,d3b6f_00768
769,0.5411886771519979,1706187228,,False,5,d3b6f_00769,2024-01-25_12-53-48,0.11782026290893555,2.1047258377075195,90922,2a36f66286f0,172.28.0.12,2.1047258377075195,5,word2vec,150,4,0.0001,64,d3b6f_00769
770,0.597441573937734,1706187235,,False,5,d3b6f_00770,2024-01-25_12-53-55,0.08429193496704102,1.9209952354431152,91005,2a36f66286f0,172.28.0.12,1.9209952354431152,5,word2vec,150,4,0.0001,128,d3b6f_00770
771,0.5101899098266255,1706187241,,False,5,d3b6f_00771,2024-01-25_12-54-01,0.17737793922424316,2.3565800189971924,91082,2a36f66286f0,172.28.0.12,2.3565800189971924,5,fasttext,150,4,0.0001,32,d3b6f_00771
772,0.5871417125066122,1706187248,,False,5,d3b6f_00772,2024-01-25_12-54-08,0.12018752098083496,2.070131301879883,91160,2a36f66286f0,172.28.0.12,2.070131301879883,5,fasttext,150,4,0.0001,64,d3b6f_00772
773,0.5959956248601278,1706187255,,False,5,d3b6f_00773,2024-01-25_12-54-15,0.1104896068572998,1.987095594406128,91241,2a36f66286f0,172.28.0.12,1.987095594406128,5,fasttext,150,4,0.0001,128,d3b6f_00773
774,0.36446660486134613,1706187262,,False,5,d3b6f_00774,2024-01-25_12-54-22,0.23760604858398438,2.6612651348114014,91318,2a36f66286f0,172.28.0.12,2.6612651348114014,5,gpt,200,4,0.0001,32,d3b6f_00774
775,0.5298662682374319,1706187268,,False,5,d3b6f_00775,2024-01-25_12-54-28,0.19851160049438477,2.4894983768463135,91398,2a36f66286f0,172.28.0.12,2.4894983768463135,5,gpt,200,4,0.0001,64,d3b6f_00775
776,0.6177918910980225,1706187275,,False,5,d3b6f_00776,2024-01-25_12-54-35,0.1360611915588379,2.173823595046997,91479,2a36f66286f0,172.28.0.12,2.173823595046997,5,gpt,200,4,0.0001,128,d3b6f_00776
777,0.31445599686015735,1706187283,,False,5,d3b6f_00777,2024-01-25_12-54-43,0.20532894134521484,2.6021780967712402,91560,2a36f66286f0,172.28.0.12,2.6021780967712402,5,bert,200,4,0.0001,32,d3b6f_00777
778,0.3852676997582118,1706187289,,False,5,d3b6f_00778,2024-01-25_12-54-49,0.14692163467407227,2.2589919567108154,91638,2a36f66286f0,172.28.0.12,2.2589919567108154,5,bert,200,4,0.0001,64,d3b6f_00778
779,0.4965906043847402,1706187296,,False,5,d3b6f_00779,2024-01-25_12-54-56,0.11946225166320801,2.110489845275879,91721,2a36f66286f0,172.28.0.12,2.110489845275879,5,bert,200,4,0.0001,128,d3b6f_00779
